16001	-0.850902237	-0.882035681
16002	-1.217023282	-1.422923425
16003	-0.856843226	-0.798647192
16004	-0.949927743	-0.952826834
16005	-1.136965292	-1.348928019
16006	-0.729906968	-0.679654997
16007	-1.036851425	-1.07097212
16008	-1.072572283	-1.307847533
16009	-1.123685238	-1.2561621
16010	-0.679727852	-0.557643682
16011	-1.042937932	-1.14927388
16012	-1.101944441	-1.225256244
16013	-1.114808653	-1.40946812
16014	-0.779490469	-0.753155055
16015	-1.039166859	-1.254005705
16016	-1.184570987	-1.40259333
16017	-0.672921136	-0.574919988
16018	-0.961282893	-1.098995471
16019	-1.051745553	-1.145496616
16020	-1.247845756	-1.554701892
16021	-1.086918521	-1.176238724
16022	-1.198570317	-1.326340316
16023	-0.721934191	-0.693914986
16024	-1.115928238	-1.483454907
16025	-1.228851566	-1.49978761
16026	-0.878567785	-0.855368479
16027	-0.959552394	-1.010661812
16028	-1.077608642	-1.166774682
16029	-0.966121188	-0.844890931
16030	-0.953110516	-0.962780956
16031	-1.276468534	-1.622024725
16032	-0.717092323	-0.536121002
16033	-1.08250832	-1.114443576
16034	-0.815633681	-0.863367332
16035	-0.818732183	-0.759283446
16036	-1.008736301	-1.106958472
16037	-1.021908502	-1.17974496
16038	-1.277035215	-1.395746962
16039	-1.204608609	-1.441514997
16040	-1.182739171	-1.510050254
16041	-0.957840643	-0.979228981
16042	-0.997714517	-0.986828465
16043	-0.877535015	-0.930450361
16044	-1.074752081	-1.276700011
16045	-1.06829846	-1.276477278
16046	-1.211929679	-1.419867331
16047	-1.000821257	-1.160855976
16048	-1.189148692	-1.415793045
16049	-1.071195619	-1.220121433
16050	-0.843762717	-0.759564521
16051	-0.844952058	-0.850474571
16052	-1.15071259	-1.360389215
16053	-0.720499578	-0.684726248
16054	-1.090682639	-1.379887945
16055	-1.014319848	-1.11891276
16056	-0.655702496	-0.548463923
16057	-1.143371058	-1.363167787
16058	-1.079527865	-1.149304646
16059	-1.179923825	-1.389350124
16060	-1.117825139	-1.251231236
16061	-1.078495582	-1.111179843
16062	-0.914621034	-0.904336782
16063	-1.183238905	-1.471003183
16064	-0.952556946	-1.041092891
16065	-1.047152623	-1.13263396
16066	-1.056064307	-1.238609669
16067	-1.133906784	-1.427801535
16068	-0.940678593	-0.866568846
16069	-1.019380438	-1.226847958
16070	-1.026934998	-1.260842648
16071	-1.163068333	-1.414992859
