18001	-0.825292488	-0.784318639
18002	-0.905202216	-0.726932024
18003	-0.924870686	-0.974549743
18004	-0.851383906	-0.898483923
18005	-1.147936882	-1.325563196
18006	-1.055232134	-1.11477036
18007	-0.983633088	-1.023512123
18008	-1.137217695	-1.225235531
18009	-0.878768767	-0.821277852
18010	-0.967611905	-0.987899061
18011	-1.008503233	-1.089470108
18012	-0.923028234	-0.766506368
18013	-0.951142971	-0.853811944
18014	-1.074960277	-1.234006692
18015	-0.895271623	-0.684043088
18016	-0.896529483	-0.910660642
18017	-0.977491827	-1.013630517
18018	-1.104770534	-1.519273296
18019	-0.764943821	-0.70578636
18020	-0.758720498	-0.717844627
18021	-0.893545201	-0.712494861
18022	-0.994448058	-1.093385247
18023	-1.137725866	-1.341673857
18024	-0.754626541	-0.694844964
18025	-1.020983085	-1.094011571
18026	-0.75392346	-0.746653615
18027	-1.183257184	-1.400640325
18028	-1.06201231	-1.223360134
18029	-1.004619954	-1.123326063
18030	-0.920645848	-1.049881473
18031	-0.725352769	-0.696432922
18032	-0.939895295	-1.011268145
18033	-1.125417112	-1.306640964
18034	-1.002059269	-1.096119114
18035	-0.999296558	-1.244863862
18036	-1.125333965	-1.550707224
18037	-0.977112461	-0.896091226
18038	-1.05908873	-1.202869602
18039	-1.012304333	-1.090253656
18040	-1.089635377	-1.331550267
18041	-0.940840777	-0.930024485
18042	-1.04643239	-1.153199345
18043	-1.031628134	-1.141782666
18044	-1.006536028	-1.145481458
18045	-1.224355847	-1.565945889
18046	-1.05502145	-1.140850081
18047	-0.911158224	-0.871575613
18048	-1.204331212	-1.527969245
18049	-1.200663358	-1.506372977
18050	-1.061885845	-1.236636464
18051	-0.845295183	-0.715520137
18052	-0.922345255	-0.876321427
18053	-1.031893379	-1.16042198
18054	-1.047965524	-1.177945757
18055	-0.9836674	-1.159438118
18056	-0.879115255	-0.694099557
18057	-1.039860511	-1.224480052
18058	-0.651208381	-0.587078505
18059	-0.731372169	-0.696271638
18060	-0.793412175	-0.603735087
18061	-1.016791119	-1.169152
18062	-1.008609067	-1.3410462
18063	-0.971301149	-1.1751847
18064	-0.952133235	-1.104112976
18065	-0.901168257	-0.969306807
18066	-0.924531885	-0.943508399
18067	-1.218879891	-1.47371771
18068	-1.126528193	-1.534523779
18069	-1.101167504	-1.374186544
18070	-0.574373011	-0.405886965
18071	-0.880295039	-0.842993732
18072	-0.813286876	-0.818754981
18073	-0.754293735	-0.728989805
18074	-1.332582998	-1.643626926
18075	-1.035496719	-1.049346617
18076	-0.836511218	-0.762325865
18077	-1.199316255	-1.496566421
18078	-1.15788132	-1.300627618
18079	-0.991065888	-1.075548724
18080	-1.034632924	-1.032315902
18081	-0.447958731	-0.195749146
18082	-1.131683537	-1.555329841
18083	-1.24831564	-1.362580616
18084	-0.786683836	-0.620088044
18085	-1.063407708	-1.317823801
18086	-0.997206512	-0.912394908
18087	-0.634953057	-0.515245315
18088	-1.02899685	-1.217059162
18089	-0.994647302	-1.013803993
18090	-1.049023157	-1.261111347
18091	-1.01613854	-1.355794008
18092	-1.183992631	-1.34367146
18093	-1.101469831	-1.253924844
18094	-0.7012821	-0.700269288
18095	-1.134129281	-1.461891156
18096	-0.893047243	-0.989213604
18097	-1.059405512	-1.153354608
18098	-0.981338401	-0.919683214
18099	-1.184846072	-1.468352019
18100	-0.913736694	-0.971322575
