9001	-1.078137191	-1.332228699
9002	-1.064808216	-1.143741112
9003	-1.119530489	-1.232663511
9004	-1.019594538	-1.038948103
9005	-1.046669165	-1.084353267
9006	-1.0898078	-1.418232437
9007	-0.897396067	-0.705601674
9008	-0.988941363	-1.059632706
9009	-1.050928402	-1.21078802
9010	-0.87234613	-0.826741897
9011	-1.032089179	-1.246656312
9012	-0.904244897	-0.794319858
9013	-0.994358464	-1.340098417
9014	-0.867718228	-0.864100678
9015	-1.157666402	-1.339206165
9016	-1.194021071	-1.456501245
9017	-1.115073276	-1.26053758
9018	-0.782583798	-0.684313236
9019	-0.800789302	-0.779219737
9020	-1.115224117	-1.31906588
9021	-1.071604595	-1.250195425
9022	-1.138108339	-1.38503497
9023	-1.001798388	-1.082766737
9024	-0.7572888	-0.69440725
9025	-0.86014874	-0.832588273
9026	-0.991473161	-1.006431186
9027	-0.798929902	-0.522791909
9028	-1.137442632	-1.33935707
9029	-1.011419603	-1.008239251
9030	-0.91039886	-0.920339183
9031	-1.070236351	-1.345780951
9032	-0.877266422	-0.820308034
9033	-0.948493438	-0.99339839
9034	-0.966825843	-1.112024166
9035	-0.990810762	-1.010412663
9036	-0.986985579	-1.080117917
9037	-0.929737097	-0.847476866
9038	-1.059801055	-1.244744548
9039	-0.950719813	-1.110166484
9040	-0.611312832	-0.499962315
9041	-0.83759207	-0.626526173
9042	-0.867168929	-0.975388467
9043	-0.994039448	-1.01842433
9044	-0.626787662	-0.482185195
9045	-1.254538299	-1.502895556
9046	-0.871562645	-0.968044561
9047	-0.919633808	-1.071684867
9048	-1.033382979	-1.210333432
9049	-1.192561666	-1.359443144
9050	-1.012301603	-1.197789097
9051	-1.233766008	-1.510493674
9052	-0.984135148	-1.061530057
9053	-0.852958751	-0.939909286
9054	-1.273820925	-1.450451123
9055	-1.200395292	-1.510322982
9056	-1.163354146	-1.394393001
9057	-0.578922859	-0.472977444
9058	-1.095535245	-1.33564861
9059	-0.901461509	-0.951465496
9060	-1.112648406	-1.529036058
9061	-0.708996817	-0.647986887
9062	-1.303670266	-1.470417606
9063	-0.750834477	-0.712797974
9064	-1.036602749	-1.11207064
9065	-1.108126324	-1.414963658
9066	-0.837845179	-0.647443067
9067	-1.002244644	-1.052053291
9068	-0.884416862	-0.895105776
9069	-0.88598645	-0.959085768
9070	-1.115042491	-1.304183251
9071	-0.921194827	-0.844843335
9072	-1.112168603	-1.260725331
9073	-0.88331267	-0.913161172
9074	-1.078610425	-1.089689289
9075	-1.107492264	-1.242633357
9076	-1.29154746	-1.525317132
9077	-1.206925913	-1.492093683
9078	-1.071511301	-1.426636733
9079	-1.275078245	-1.450203247
9080	-0.605657052	-0.482609495
9081	-1.085804702	-1.22083397
9082	-0.687098692	-0.567613117
9083	-0.979794481	-0.985563749
9084	-1.059189632	-1.205761814
9085	-1.079206812	-1.18783567
9086	-0.981962811	-0.911353745
9087	-0.880619979	-0.878768147
9088	-1.013330599	-1.051011496
9089	-1.182307933	-1.539432761
9090	-1.153513953	-1.471595309
9091	-1.154060125	-1.43622894
9092	-1.176025132	-1.653296575
9093	-0.957331299	-0.889931382
9094	-1.281624641	-1.419764241
9095	-0.768776586	-0.769166294
9096	-1.099888354	-1.220805162
9097	-1.132347707	-1.223574675
9098	-1.122932032	-1.33872111
9099	-1.325098292	-1.512772598
9100	-1.012565615	-1.242618527
9101	-1.128033864	-1.324087727
9102	-1.120738836	-1.303156867
9103	-0.926212294	-1.012548429
9104	-1.084867939	-1.37442094
9105	-0.986440037	-1.081697601
9106	-1.107880814	-1.340393512
9107	-0.886680543	-0.923845435
9108	-1.031180703	-1.13925297
9109	-1.138311144	-1.356421351
9110	-0.911527837	-0.809437905
9111	-0.985003625	-1.035674913
9112	-0.97653563	-1.074305358
9113	-0.90165838	-0.912847589
9114	-1.161624831	-1.411664034
9115	-1.041110512	-1.023909025
9116	-1.067466221	-1.186926474
9117	-0.566944223	-0.424125619
9118	-0.982812264	-1.064615549
9119	-0.793640974	-0.800092216
9120	-0.651565095	-0.517937633
9121	-0.922106269	-1.11091788
9122	-0.992676438	-1.145560086
9123	-0.886938465	-0.971798108
9124	-1.068747536	-1.065710128
9125	-0.829151047	-0.615234304
9126	-1.060160216	-1.221762295
9127	-0.937814092	-1.082515378
9128	-1.029124528	-1.182489227
9129	-0.780255324	-0.804786922
9130	-0.770559467	-0.516446242
9131	-0.914126136	-1.017848813
9132	-1.004427939	-1.213180502
9133	-0.711146159	-0.65512096
9134	-1.01157854	-1.118688257
9135	-1.097929165	-1.164168326
9136	-0.961477234	-1.112717039
9137	-1.045916118	-1.514937031
9138	-0.825734846	-0.886248202
9139	-1.105339588	-1.349812886
9140	-1.084505293	-1.225359689
9141	-1.012982866	-1.057414025
9142	-1.255601594	-1.431823589
9143	-0.904559471	-1.046042363
9144	-1.173655668	-1.410588929
9145	-0.948620564	-1.097512987
9146	-1.035311918	-1.175182446
9147	-0.904203288	-1.026841452
9148	-1.157585518	-1.337274594
9149	-1.103978297	-1.481535232
9150	-1.13818605	-1.331089545
9151	-0.871242463	-0.917574116
9152	-1.132113459	-1.31620557
9153	-0.864033269	-0.872042506
9154	-1.107858382	-1.319037905
9155	-1.141335654	-1.274232936
9156	-0.819501764	-0.794768139
9157	-0.914649674	-0.895681991
9158	-0.936006194	-0.932351302
9159	-0.760635109	-0.556930815
9160	-0.914577419	-0.7930397
9161	-0.984419713	-1.006533
9162	-1.200015566	-1.510091363
9163	-0.952818692	-1.002846665
9164	-0.950314845	-1.032870324
9165	-0.938097639	-1.127299559
9166	-1.007431215	-1.213454361
9167	-0.950335092	-1.048199769
9168	-0.977611357	-1.092016983
9169	-1.040635283	-1.310291424
9170	-1.005949538	-1.231739239
9171	-1.152514216	-1.329406437
9172	-1.019643054	-1.122714744
9173	-0.931989937	-0.86171933
9174	-0.927009338	-0.798592209
9175	-1.052389602	-1.223046886
9176	-1.16549571	-1.504596209
9177	-0.861219465	-0.78042566
9178	-1.021938856	-1.175964374
9179	-1.113038242	-1.496356624
9180	-1.083936459	-1.313528179
9181	-1.096670816	-1.279993325
9182	-1.153464924	-1.335272406
9183	-1.185595353	-1.46969733
9184	-0.741277714	-0.745612862
9185	-1.19257398	-1.396785318
9186	-1.015233545	-1.111254926
9187	-1.090747749	-1.22338687
9188	-1.084150187	-1.173648281
9189	-0.883421301	-0.983825474
9190	-0.899333502	-0.82458002
9191	-1.004382828	-1.144454528
9192	-1.360836608	-1.572646551
9193	-0.937252908	-0.998312953
9194	-1.173599035	-1.353263743
9195	-0.916649654	-0.943134856
9196	-0.660150619	-0.559794983
9197	-0.778708499	-0.770568405
9198	-1.062779506	-1.477263925
9199	-0.737643541	-0.695686323
9200	-0.982014309	-0.912242601
9201	-0.992907726	-1.197734087
9202	-1.098674778	-1.251433987
9203	-0.996167242	-1.215099063
9204	-0.986225529	-1.11271266
9205	-1.096067818	-1.212801279
9206	-1.176797575	-1.333919817
9207	-1.044692819	-1.138175973
9208	-1.059742788	-1.21776516
9209	-1.150068375	-1.296709221
9210	-1.060169001	-1.226021908
9211	-1.252261221	-1.514024776
9212	-0.950775132	-1.10645591
9213	-0.881054848	-0.944047077
9214	-1.079720006	-1.426317453
9215	-1.241611972	-1.449965603
9216	-1.231895017	-1.410374581
9217	-1.005271187	-1.051074306
9218	-0.696871208	-0.58321613
9219	-1.174155709	-1.355515131
9220	-1.003712097	-1.154407001
9221	-0.828211998	-0.661102941
9222	-0.851338991	-0.94324954
9223	-1.053177513	-1.261028119
9224	-0.979600453	-1.049027532
9225	-1.187286801	-1.36414331
9226	-1.022957897	-1.080821295
9227	-0.934779741	-0.983846167
9228	-1.016853856	-1.20740604
