17001	-1.034553373	-1.198794422
17002	-1.012226304	-1.154001499
17003	-1.0463015	-1.165377174
17004	-0.712900021	-0.424028682
17005	-1.073402219	-1.171429209
17006	-1.130202662	-1.330803636
17007	-0.76182936	-0.616796195
17008	-0.787547757	-0.812923801
17009	-1.166353454	-1.45217182
17010	-0.934178462	-0.841697032
17011	-0.822240357	-0.857205485
17012	-1.089330218	-1.259381591
17013	-0.883152357	-0.997271343
17014	-1.05125079	-1.180069299
17015	-1.033709601	-1.363710696
17016	-0.987675144	-1.145522968
17017	-0.783320124	-0.598788141
17018	-1.023772411	-1.274675625
17019	-1.065719543	-1.249897324
17020	-1.121302635	-1.176703458
17021	-1.040727401	-1.187135097
17022	-1.006458197	-1.023166397
17023	-0.758288692	-0.822659876
17024	-1.186523954	-1.358054568
17025	-1.107136654	-1.361715734
17026	-0.686294195	-0.592274528
17027	-1.224115875	-1.432803432
17028	-1.154634287	-1.282391481
17029	-1.270690477	-1.522345431
17030	-1.050076547	-1.25673328
17031	-1.024032454	-1.34224101
17032	-0.83364141	-0.771307926
17033	-1.082537819	-1.249113659
17034	-0.761569579	-0.403671472
17035	-1.01299282	-1.102819564
17036	-1.205887716	-1.325429764
17037	-0.865991126	-0.768477432
17038	-0.76944878	-0.703544781
17039	-1.067761526	-1.179712797
17040	-0.925842454	-1.107371279
17041	-1.103617899	-1.495082383
17042	-1.043251647	-1.117727618
17043	-0.720582121	-0.671372105
17044	-0.879029617	-0.765435515
17045	-1.049507474	-1.234436699
17046	-1.05990543	-1.158258919
17047	-0.725599931	-0.658718207
17048	-1.029496836	-1.18177763
17049	-1.15940572	-1.372742492
17050	-0.937039043	-1.000848965
17051	-1.265698731	-1.425085541
17052	-1.01118428	-1.206218063
17053	-0.693517012	-0.608226014
17054	-0.977912815	-1.044123874
17055	-0.984406916	-0.975727783
17056	-0.980725383	-1.090227456
17057	-0.774860581	-0.713441968
17058	-1.087246484	-1.239086168
17059	-0.702747197	-0.566288401
17060	-1.148954356	-1.352029269
17061	-0.793036433	-0.894475035
17062	-0.924403695	-0.986605463
17063	-1.061015189	-1.221792358
17064	-1.034217044	-1.382996889
