5001	-1.102257201	-1.472667021
5002	-1.352949831	-1.519837237
5003	-0.892717235	-0.91962154
5004	-1.042175793	-1.197629472
5005	-1.063499025	-1.302924817
5006	-1.005298873	-1.057321495
5007	-0.993334719	-1.36137157
5008	-1.134711894	-1.291601387
5009	-1.159501303	-1.409447097
5010	-1.261570593	-1.434590449
5011	-1.028581511	-1.31443499
5012	-0.953845789	-0.774465879
5013	-1.00192682	-1.178832137
5014	-0.966560791	-1.201764185
5015	-1.057220062	-1.163970131
5016	-1.121168666	-1.376793712
5017	-0.877314528	-0.729379939
5018	-1.078776114	-1.54402102
5019	-0.794055579	-0.726099009
5020	-0.969114802	-1.109689657
5021	-1.156894792	-1.271360552
5022	-1.057278419	-1.20300288
5023	-0.981722152	-1.062197813
5024	-0.544785023	-0.349572194
5025	-1.088742684	-1.280249375
5026	-1.038094471	-1.0855223
5027	-1.150214282	-1.325416454
5028	-1.05284848	-1.210811631
5029	-0.767450598	-0.72422902
5030	-1.045268293	-1.144442902
5031	-1.099555519	-1.456965835
5032	-0.932903805	-0.871171891
5033	-1.298976462	-1.562979551
5034	-0.872294936	-0.775449023
5035	-1.154421721	-1.498876758
5036	-1.030479813	-1.110831053
5037	-1.010873045	-1.061040409
5038	-1.22984493	-1.515123068
5039	-1.037788993	-1.197386019
5040	-1.024582704	-1.07167007
5041	-0.931689805	-1.072307356
5042	-0.903523866	-1.06381235
5043	-0.756542371	-0.590487979
5044	-1.124581939	-1.293371742
5045	-1.111622954	-1.311428544
5046	-1.152650479	-1.317290959
5047	-0.91103104	-0.906736847
5048	-0.819302351	-0.789115339
5049	-1.076293796	-1.309629356
5050	-0.817037927	-0.832987558
5051	-0.592944652	-0.470929669
5052	-0.867255793	-0.948106835
5053	-1.010920403	-1.251772406
5054	-0.930344163	-1.119101254
5055	-1.242272661	-1.401520844
5056	-0.90294767	-0.867286916
5057	-0.798550355	-0.74865026
5058	-0.847024398	-0.727236648
5059	-0.994495306	-1.040089709
5060	-1.22836758	-1.495691113
5061	-0.856334306	-0.863350709
5062	-1.238462747	-1.431931511
5063	-0.969556669	-1.188411635
5064	-1.034071168	-1.069586273
5065	-1.176765985	-1.396592217
5066	-0.962721905	-0.878122515
5067	-1.011461255	-1.074280645
5068	-0.75001612	-0.734473175
5069	-0.818417969	-0.647150372
5070	-0.878343426	-0.992527942
5071	-1.021097264	-1.20317576
5072	-1.084744727	-1.450202305
5073	-0.601062354	-0.439698106
5074	-1.098633995	-1.291632935
5075	-1.176831857	-1.412082837
5076	-0.964069302	-1.184166741
5077	-0.94125381	-1.17132305
5078	-1.118940754	-1.364162855
5079	-0.682892011	-0.616279462
5080	-1.105674029	-1.221536051
5081	-0.985961789	-1.180212853
5082	-1.112927876	-1.235866991
5083	-0.990782087	-1.15999174
5084	-1.022698346	-1.224275643
5085	-1.166240413	-1.463421589
5086	-1.188701951	-1.476757112
5087	-1.015236997	-1.236210947
5088	-1.047428652	-1.25722789
5089	-0.755489198	-0.720575029
5090	-1.008676333	-1.340771347
5091	-0.991623116	-1.223872119
5092	-1.058888521	-1.331500424
5093	-1.235509217	-1.496751851
5094	-0.898341781	-0.745208351
5095	-0.688424997	-0.667939906
5096	-0.873890044	-0.780157193
5097	-0.917252262	-0.82463048
5098	-1.087255668	-1.199871761
5099	-1.037941348	-1.040152983
5100	-1.119535504	-1.287033731
5101	-1.048510128	-1.153557324
5102	-1.084772526	-1.155424827
5103	-1.144248888	-1.468827387
5104	-0.670734086	-0.579038375
5105	-0.526795028	-0.37247668
5106	-1.09587524	-1.355730616
5107	-1.019064435	-1.050353997
5108	-1.145760965	-1.386906058
5109	-0.911515588	-0.840670146
5110	-0.815454141	-0.84590775
5111	-1.110936561	-1.270376278
5112	-1.038791113	-1.164755899
5113	-0.803458872	-0.848349584
5114	-0.90203276	-0.894309948
5115	-1.068714546	-1.439100392
5116	-0.962904485	-0.882100494
5117	-1.112356786	-1.491334873
5118	-0.750232662	-0.679329614
5119	-0.886495167	-0.875847421
5120	-0.969746133	-1.117450211
5121	-0.965664205	-1.027873566
5122	-1.160578381	-1.38150735
5123	-1.072751006	-1.303317058
5124	-1.102988908	-1.399956112
5125	-1.083950349	-1.125798451
5126	-1.020255744	-1.209154855
5127	-0.918254392	-0.873551035
5128	-1.175216546	-1.392601334
5129	-1.189547013	-1.255964378
5130	-0.996695397	-1.186320395
5131	-0.942040974	-0.979261309
5132	-0.916512742	-0.911560905
5133	-0.985282713	-1.119644234
5134	-1.077584017	-1.25664416
5135	-0.942816369	-1.006291586
5136	-0.982722514	-1.102957074
5137	-1.130897908	-1.276502369
5138	-0.842371087	-0.915173778
5139	-1.105248865	-1.268050987
5140	-1.043479109	-1.141977029
5141	-1.215605754	-1.498133207
5142	-1.132507186	-1.348208729
5143	-0.896943772	-0.9144411
5144	-1.092377826	-1.251273967
5145	-0.98360469	-1.034721587
5146	-1.030790097	-1.155503959
5147	-1.173535333	-1.316804581
5148	-0.965975197	-1.330994261
5149	-1.186456858	-1.449490239
5150	-0.879589952	-0.750895758
5151	-0.824179976	-0.660425814
5152	-1.16747367	-1.391129753
5153	-0.99160533	-1.32336312
5154	-1.246113529	-1.576641607
5155	-1.180870752	-1.530255485
5156	-1.184718892	-1.44547744
5157	-0.735446109	-0.593847852
5158	-0.90507423	-0.964842353
5159	-0.939449181	-0.945446657
5160	-0.877119033	-0.891424864
5161	-1.073742235	-1.360774229
5162	-0.770580065	-0.707928797
5163	-1.025376455	-1.100925609
5164	-1.125575307	-1.236294494
5165	-0.940378628	-0.983765072
5166	-1.047778701	-1.148638231
5167	-1.212907033	-1.316673361
5168	-1.178410473	-1.382996986
5169	-1.099865793	-1.471901474
5170	-1.095015744	-1.289538341
5171	-1.060059965	-1.164716212
5172	-0.995930343	-1.011376756
5173	-0.861474448	-0.921747604
5174	-1.131595929	-1.223216675
5175	-0.817802723	-0.855818846
5176	-1.160400479	-1.39727039
5177	-1.250227089	-1.526558183
5178	-0.960117158	-0.950675829
5179	-1.199699703	-1.391341242
5180	-0.966703177	-1.01458144
5181	-1.297040692	-1.561544188
