8001	-1.1377526794333337	-1.195904235874999
8002	-1.1013907016000013	-1.2716653217250005
8003	-1.1621168137833293	-1.4786961223449988
8004	-1.0009818570666698	-1.141052680314996
8005	-0.8955710914650032	-0.9943657620866634
8006	-1.1341383565333327	-1.4025108387500025
8007	-1.1166889067499945	-1.3263534330066655
8008	-0.8348268816950017	-0.6769747736399998
8009	-1.011416114151668	-1.1153586518716707
8010	-0.7302409781033384	-0.6830616990399971
8011	-0.9271942663333316	-0.9653475365499969
8012	-1.0231333908983304	-1.260713690750001
8013	-0.8256875786233331	-0.6181436843200008
8014	-1.0690254172333278	-1.3417310301049963
8015	-1.0671240572999974	-1.331697426881669
8016	-0.9655453817033349	-1.056120608281662
8017	-1.2584363184666658	-1.5346251080500044
8018	-1.0333238518416739	-1.0868658497716654
8019	-0.93019700428334	-1.0407906550100001
8020	-1.1579006564133358	-1.270565372518335
8021	-0.8553907030500005	-0.9274513026916669
8022	-1.2526642863233304	-1.5442566679466703
8023	-1.1472842772033343	-1.390111849646667
8024	-1.0527835623666695	-1.1387281044649968
8025	-1.0563586337666682	-1.1493800556316633
8026	-0.8945074467499994	-0.9269788398099971
8027	-0.7374582162166707	-0.6244792386616677
8028	-1.0574850100900046	-1.221031527596671
8029	-1.0541404362316782	-1.1415115575366683
8030	-1.0280465387000004	-1.1911181208099957
8031	-0.9841082628583325	-1.1638013185666685
8032	-0.9797580182416694	-1.0019261141733347
8033	-1.079491643900001	-1.165616874349996
8034	-0.862735313863336	-0.8657963299233354
8035	-1.0951069159000046	-1.268122557521665
8036	-1.199821787911664	-1.5504900696400024
8037	-1.248058371383334	-1.4705626427333391
8038	-0.9608811461200096	-1.0529163259133358
8039	-1.1254707017666665	-1.440668963110005
8040	-1.1329002118366671	-1.3882055106699924
8041	-0.8898445000666634	-1.0016307624516674
8042	-0.9913431552333278	-1.2431182097566684
8043	-0.6896916340833321	-0.6263578864033333
8044	-1.0595324912100053	-1.1904640896133327
8045	-0.7621656817083382	-0.7847033574416709
8046	-0.876805424683332	-0.866563854683332
8047	-1.0454567873316656	-1.22189327174833
8048	-1.1182986455833352	-1.427712626216667
8049	-0.8234407904583358	-0.837396200161665
8050	-1.104256620843334	-1.271685829303331
8051	-1.1566155098666666	-1.5784660098933392
8052	-1.1755385981666637	-1.447664505406664
8053	-0.7766867756750031	-0.7969652069433373
8054	-0.5221971240916663	-0.33655219864333286
8055	-1.227902044533336	-1.4652649466783325
8056	-0.9897351525833356	-1.2346623563766708
8057	-1.1031085691333362	-1.3619612867849968
8058	-0.7442915880400021	-0.7207825699766648
8059	-1.0973000199933356	-1.3064236010566637
8060	-1.0476322936666707	-1.265637683466665
8061	-0.9600833561250045	-1.1124778464199974
8062	-0.8631270164966665	-0.7181737782799997
8063	-0.9336890864050057	-0.8992624566183361
8064	-1.122060364883333	-1.4255256840800048
8065	-1.030763073889998	-1.2400289570083296
8066	-1.0449269510883314	-1.181765663496663
8067	-1.1124856908833338	-1.3581670441850013
8068	-1.0494367988583357	-1.1117608214066645
8069	-1.255647921331665	-1.543940232016664
8070	-1.001727068208332	-1.2026334627183317
8071	-0.8600162682250018	-0.8454467062116673
8072	-1.2436432513666655	-1.4705353935500052
8073	-0.9398883299833412	-0.9972502907333308
8074	-1.1764778652583319	-1.392458243910007
8075	-1.047779621383331	-1.236838336219999
8076	-1.0323103558416655	-1.1746679656333379
8077	-0.8636898824500051	-0.8624587323583336
8078	-0.8433179421750031	-0.7539850618566669
8079	-1.0194603628499948	-1.23206765641667
