12001	-1.106984441	-1.176213824
12002	-0.81811932	-0.750975105
12003	-0.991073213	-1.123813745
12004	-0.888449476	-0.980996883
12005	-1.198367839	-1.467515973
12006	-1.200904431	-1.473723034
12007	-1.086099713	-1.142481781
12008	-0.666405471	-0.586552125
12009	-1.09664898	-1.242001243
12010	-0.975663824	-1.208705578
12011	-1.197917674	-1.437683338
12012	-1.067644731	-1.179102682
12013	-0.754856308	-0.556575816
12014	-1.184732818	-1.39589824
12015	-0.824382595	-0.808136254
12016	-1.068795623	-1.25152581
12017	-1.040578307	-1.143268308
12018	-0.909769954	-0.994106501
12019	-1.090771877	-1.371278735
12020	-0.838069137	-0.67588378
12021	-1.017907141	-1.173226439
12022	-1.135539467	-1.258358508
12023	-0.959417425	-0.888602431
12024	-1.110754147	-1.370727671
12025	-1.025884962	-1.206076345
12026	-1.138979901	-1.457468943
12027	-0.93778471	-0.831515591
12028	-1.13013656	-1.267257161
12029	-0.977958344	-1.03217379
12030	-0.924096801	-0.919906274
12031	-1.006916459	-1.089664956
12032	-0.953228139	-1.03201011
12033	-1.100821479	-1.310918065
12034	-0.890679389	-0.950201837
12035	-1.042051859	-1.185811709
12036	-1.233119308	-1.481585274
12037	-1.053442041	-1.260742534
12038	-0.828255478	-0.739001982
12039	-0.926032064	-1.032992401
12040	-0.86909421	-0.782588866
12041	-1.172908271	-1.487578402
12042	-0.762113335	-0.553269721
12043	-0.946028254	-0.995194295
12044	-1.063340641	-1.202616095
12045	-1.241082651	-1.5404967
12046	-1.118209601	-1.283760199
12047	-0.713044762	-0.646645092
12048	-0.922781438	-1.061125874
12049	-0.848871852	-0.927663984
12050	-0.712161528	-0.623625569
12051	-1.148996963	-1.357498104
12052	-1.090729287	-1.132512149
12053	-0.989566768	-0.927676817
12054	-0.897555245	-0.953340161
12055	-1.103931715	-1.309186729
12056	-0.993756335	-0.974938683
12057	-0.821325523	-0.589506981
12058	-1.127587338	-1.357836777
12059	-1.077765675	-1.222064116
12060	-0.94724395	-0.930831818
12061	-0.695675592	-0.653545012
12062	-1.000588645	-1.105792626
12063	-1.004328282	-1.065289426
12064	-1.136702786	-1.314475087
12065	-0.974234312	-0.996182076
12066	-1.138265756	-1.236447022
12067	-1.074390403	-1.319358852
12068	-1.069340739	-1.272274586
12069	-0.911605789	-0.958829263
12070	-1.08561503	-1.23087518
12071	-1.216076952	-1.447329178
12072	-0.941417953	-1.066593433
12073	-1.024283129	-1.097550145
12074	-0.881176921	-0.900402083
12075	-1.107362097	-1.272710014
12076	-0.765450423	-0.692817024
12077	-0.835414893	-0.657485571
12078	-0.867422739	-0.771571397
12079	-1.166332067	-1.550236055
12080	-1.109410678	-1.30578155
12081	-1.091112739	-1.343154265
12082	-0.923174542	-0.975929535
12083	-1.097191596	-1.289207528
12084	-0.700941412	-0.642834681
12085	-0.710390252	-0.542897476
12086	-1.127155918	-1.379633599
12087	-1.039147032	-1.174849696
12088	-0.817278508	-0.608635323
12089	-0.596030299	-0.435843146
12090	-0.953769008	-1.121907472
12091	-1.206174382	-1.32391094
12092	-1.247073147	-1.610013726
12093	-1.145201817	-1.318510774
12094	-1.055520171	-1.190541639
12095	-0.9152399	-0.927314665
12096	-1.000044612	-1.19349862
12097	-0.666223267	-0.494180049
12098	-1.153519959	-1.4082904
12099	-1.038162879	-1.093154369
12100	-0.89739277	-0.826962949
12101	-0.902494171	-1.028415662
12102	-1.095410979	-1.515479311
12103	-0.932251021	-0.860649936
12104	-0.986740622	-1.057717834
12105	-0.686096585	-0.59909296
12106	-0.650670086	-0.553311323
12107	-1.099447298	-1.234106619
12108	-1.056784162	-1.148631818
12109	-0.987588492	-1.330595892
12110	-0.768254977	-0.716420685
12111	-1.175722644	-1.48018182
12112	-0.90810232	-0.936123733
12113	-1.061679703	-1.294496739
12114	-1.041063966	-1.160846066
12115	-1.106958188	-1.265134022
12116	-1.110676516	-1.256876464
12117	-0.745308154	-0.737899045
12118	-1.199585702	-1.456555453
12119	-1.087773924	-1.20912935
12120	-0.741985414	-0.662419781
12121	-1.019959633	-1.173516168
12122	-0.890540373	-0.933749249
12123	-0.86452005	-0.903491762
12124	-1.208919136	-1.472653931
12125	-0.908046747	-0.749893178
12126	-0.85950149	-0.880539788
12127	-1.259512455	-1.494469162
12128	-0.959088687	-1.109028993
12129	-0.995503305	-1.066881344
12130	-0.848297745	-0.891564374
12131	-0.666223267	-0.494180049
12132	-0.540144272	-0.362463342
12133	-1.083568954	-1.263050946
12134	-0.730489839	-0.680052765
12135	-1.043062891	-1.192274627
12136	-0.832912347	-0.857037287
12137	-0.583408626	-0.462218879
12138	-1.091472564	-1.297040405
12139	-1.289922101	-1.560543991
12140	-1.088732859	-1.24175034
12141	-0.935140436	-0.995038758
12142	-1.052762436	-1.255539246
12143	-1.101477133	-1.275775301
12144	-1.013281079	-1.237104541
12145	-0.886768716	-1.011947054
12146	-0.75702999	-0.81173899
12147	-1.129748303	-1.330422483
12148	-1.012498075	-1.080366271
12149	-0.898847393	-1.032482159
12150	-0.955853046	-1.008898721
12151	-0.727627338	-0.674244765
12152	-0.847101665	-0.810051722
12153	-0.832523114	-0.889442801
12154	-0.850872765	-0.826927658
12155	-0.923477702	-0.860923475
12156	-0.844705365	-0.808934564
12157	-0.714294277	-0.692721073
12158	-1.098257322	-1.290142275
12159	-0.97473957	-0.899432551
12160	-0.666794678	-0.570923862
12161	-0.758893028	-0.648005891
12162	-0.919999095	-0.931558714
12163	-1.028416225	-1.152998859
12164	-0.990442417	-1.309429164
12165	-1.113566736	-1.182476687
12166	-1.129775576	-1.349563983
12167	-0.889804304	-0.903471876
12168	-0.871028702	-0.8209519
12169	-0.816777725	-0.670973247
12170	-0.982598549	-1.065164498
12171	-1.204053008	-1.465296564
12172	-1.028412286	-1.109126777
12173	-0.891240901	-0.868357811
12174	-0.965139711	-1.078078093
12175	-0.631486558	-0.377195504
12176	-0.915746838	-0.957174299
12177	-0.760619731	-0.766848962
12178	-0.973591864	-1.120531773
12179	-0.971955645	-1.25500065
12180	-1.1836183	-1.549228454
12181	-1.270115886	-1.444747714
12182	-0.788188446	-0.798178907
12183	-1.050568451	-1.260462545
12184	-0.811045848	-0.683790699
12185	-0.966881587	-1.046921174
12186	-0.82195972	-0.812738282
12187	-0.842756544	-0.839251749
12188	-1.174846235	-1.357773518
12189	-1.063119677	-1.294333744
12190	-0.956228159	-0.919325486
12191	-0.96209093	-1.011305255
12192	-1.004175165	-1.057033885
12193	-0.855292796	-0.735086385
12194	-0.955101736	-1.079221069
12195	-0.734185421	-0.689052899
12196	-1.082440956	-1.090299054
12197	-0.936046104	-0.916766892
12198	-1.045059814	-1.240806311
12199	-1.055046132	-1.315629333
12200	-1.155208915	-1.232387522
12201	-0.713463731	-0.607999913
12202	-0.904407204	-1.10964375
12203	-1.101542451	-1.435290179
12204	-1.075270991	-1.257816755
12205	-1.052796319	-1.184707054
12206	-1.101520599	-1.210769191
12207	-1.078585299	-1.20318846
12208	-1.073657421	-1.191256863
12209	-0.905664695	-0.870126724
12210	-0.818607698	-0.782837119
12211	-1.086186704	-1.241541946
12212	-1.24011744	-1.535122651
12213	-1.044660963	-1.184234159
12214	-1.03962442	-1.338913728
12215	-1.015296982	-1.199433121
12216	-0.948843107	-0.8905339
12217	-0.843053921	-0.771433318
12218	-1.049968076	-1.168016825
12219	-0.935525786	-1.005705071
12220	-0.908013808	-0.850146736
12221	-1.058134919	-1.208150533
12222	-1.157621854	-1.278814315
12223	-0.956667994	-1.079884864
12224	-0.972921506	-0.950928885
12225	-1.178096355	-1.42387295
12226	-0.912428366	-1.001981121
12227	-1.087317058	-1.207768864
12228	-1.009304602	-1.170622151
12229	-0.776765485	-0.730838015
12230	-0.971593748	-1.002913368
12231	-0.902414696	-0.847630639
12232	-0.840666527	-0.880839415
12233	-1.065485474	-1.150685176
12234	-1.086027416	-1.2249369
12235	-1.084111722	-1.189137367
12236	-1.070726648	-1.233463097
12237	-0.992958847	-1.148346651
12238	-1.301526103	-1.543652875
12239	-1.285432328	-1.547788846
12240	-0.957290151	-1.100787571
12241	-1.137792225	-1.507490758
12242	-1.21936404	-1.458676065
12243	-1.217403252	-1.452357176
12244	-0.922937971	-1.104581213
12245	-0.974547068	-0.936748192
12246	-0.859985688	-0.918838087
12247	-1.080224186	-1.214799918
12248	-0.949648606	-1.120698769
12249	-0.908673969	-0.913866667
12250	-1.008550389	-1.019725671
12251	-1.032629627	-1.099593123
12252	-1.075879544	-1.360356446
12253	-0.985840483	-0.925059052
12254	-1.225453285	-1.470438419
12255	-0.682443115	-0.578180821
12256	-1.308568079	-1.463075807
12257	-1.041297256	-1.141513497
12258	-1.114162343	-1.323794869
12259	-1.144163116	-1.365280338
12260	-0.76772038	-0.552419163
12261	-0.745019244	-0.728688231
12262	-0.888004147	-0.926207376
12263	-1.160131631	-1.588852474
12264	-0.830311219	-0.783532829
12265	-0.904330988	-0.7448548
12266	-0.895047425	-0.707813114
12267	-0.88304086	-0.765652242
12268	-1.039782228	-1.245368155
12269	-1.062926347	-1.085182655
12270	-1.151325825	-1.391216545
12271	-1.14430241	-1.27590047
12272	-1.181885704	-1.306075787
12273	-1.128566673	-1.550542276
12274	-1.143760755	-1.368397029
12275	-0.917128963	-1.043414893
12276	-0.896429034	-0.983512803
12277	-0.751676431	-0.712119838
12278	-0.971623932	-0.808501885
12279	-0.852284837	-0.769867209
12280	-1.171123776	-1.497374829
12281	-1.050411957	-1.236933712
12282	-1.2203442	-1.515435396
12283	-0.737292233	-0.685251211
12284	-0.910271524	-1.054387672
12285	-1.187032272	-1.514213067
12286	-1.137238139	-1.323204571
12287	-1.018685483	-1.198448218
12288	-1.103620719	-1.364631743
12289	-0.941083462	-1.045800849
12290	-0.858056849	-0.875732017
12291	-1.10189174	-1.307930061
12292	-1.075979156	-1.260296621
12293	-1.177408732	-1.302264409
12294	-1.124700345	-1.408373015
12295	-1.235795985	-1.424363147
12296	-0.965993437	-0.947172972
12297	-1.137419323	-1.41787491
12298	-0.919637941	-0.931657309
12299	-0.924912009	-0.906393111
12300	-0.943805412	-1.048117191
12301	-1.048197535	-1.151356972
12302	-1.155546537	-1.553454733
12303	-0.780722565	-0.719717068
12304	-1.129702492	-1.211256041
12305	-1.021574829	-1.069678444
12306	-1.27801512	-1.600281018
12307	-1.073392356	-1.318097676
12308	-0.973825172	-1.052378453
12309	-0.766627414	-0.730860624
12310	-0.963094631	-1.129559201
12311	-0.822085893	-0.725411781
12312	-0.863693928	-0.709041586
12313	-1.03027085	-1.13704916
12314	-1.087817984	-1.352614487
12315	-1.070294281	-1.188947821
12316	-1.083064924	-1.193943782
12317	-1.093765159	-1.218761993
12318	-0.91422406	-0.999700609
12319	-0.959804488	-1.057237602
12320	-1.027564144	-1.265978808
12321	-1.136784211	-1.357616319
12322	-1.041800457	-1.050776149
12323	-1.006746168	-1.142782849
12324	-1.177043395	-1.477476265
12325	-1.032589712	-1.197294312
12326	-0.883826556	-0.953591559
12327	-0.942085399	-0.90606187
12328	-0.798398144	-0.794780399
12329	-1.192528281	-1.47139644
12330	-0.966259075	-1.083162859
12331	-0.826452947	-0.855242617
12332	-1.175486753	-1.525124606
12333	-0.910325065	-0.823779072
12334	-0.585799681	-0.452826589
12335	-0.696991882	-0.370181876
12336	-1.089891048	-1.25138574
12337	-1.071566209	-1.345693334
12338	-0.716850571	-0.666493465
12339	-0.685328802	-0.590212674
12340	-1.228851566	-1.49978761
12341	-0.898053995	-0.889050223
12342	-0.716120097	-0.665088829
12343	-0.724473928	-0.746791708
12344	-1.162625736	-1.352412695
12345	-0.978625808	-1.079606063
12346	-0.850515149	-0.856370588
12347	-0.902787255	-0.888422545
12348	-1.083144931	-1.229706198
12349	-1.310760806	-1.538915462
12350	-0.918111742	-0.925557368
12351	-1.08740075	-1.253556049
12352	-0.924848603	-0.879235078
12353	-0.663404922	-0.570492939
12354	-1.216013964	-1.318722498
12355	-0.788312498	-0.819662088
12356	-1.028484114	-1.085902329
12357	-1.032984076	-1.189310502
12358	-1.253206291	-1.419137644
12359	-0.690663765	-0.541133687
12360	-1.041617691	-1.138755346
12361	-0.91272752	-0.810295327
12362	-1.13126557	-1.370641309
12363	-0.728061399	-0.685431606
12364	-0.878478236	-0.977176169
12365	-1.059068081	-1.199168221
12366	-1.08514535	-1.245209817
12367	-0.962749133	-0.96287699
12368	-1.12520594	-1.365749334
12369	-1.275567265	-1.508592398
12370	-1.141985347	-1.370101261
12371	-0.976250657	-1.12216456
12372	-0.918452142	-0.844950955
12373	-1.162121421	-1.283922878
12374	-0.951946991	-0.934816567
12375	-1.130448501	-1.299634972
12376	-1.03772382	-1.169922633
12377	-0.917831237	-0.928126443
12378	-0.988411137	-0.946525313
12379	-1.060434441	-1.152334987
12380	-0.981799887	-1.035118161
12381	-0.692733804	-0.625423218
12382	-1.0491247	-1.357275994
12383	-1.118296793	-1.383955609
12384	-1.159226842	-1.295702547
12385	-1.037074354	-1.105932659
12386	-1.149975015	-1.227066471
12387	-1.158087385	-1.313855028
12388	-0.985423223	-1.099488368
12389	-0.996829226	-1.114549462
12390	-1.161421348	-1.356100563
12391	-0.962803886	-1.278272446
12392	-1.076329218	-1.447056474
12393	-1.093808498	-1.155450268
12394	-1.013153179	-1.153184668
12395	-1.036027412	-1.140492947
12396	-1.093925606	-1.245106913
12397	-0.941746089	-0.858881821
12398	-1.066220625	-1.187552315
12399	-0.997991448	-1.086572688
